cap-shape,cap-surface,cap-color,bruises?,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-color,ring-number,ring-type,spore-print-color,population,habitat,target
-0.8483461795551883,0,1.7780176165273116,0,-1.0239865703919675,1,-0.43904189227805335,0,-0.79513307014105,0,-0.09892209667207634,1,1,-0.9669688985240938,-3.0613039229320713,2,1,-0.16345653317109202,-1.0899032080464102,0.2902394999107396,1.4258296412472609,2
-0.8483461795551883,3,-0.9830171726543961,0,-1.0239865703919675,1,-0.43904189227805335,1,-1.3578618589399432,1,-1.0331479117464764,2,2,0.09075429471821782,0.10835435556506333,2,1,-1.2741385359261095,1.4145946848426536,0.2902394999107396,0.2727859702865269,2
-0.22551850057215936,3,-0.19415009003105108,1,0.40094270659345443,1,-0.43904189227805335,0,-1.0764974645404966,0,-1.0331479117464764,2,2,-2.0246920917664055,0.6366307353145858,2,2,-1.2741385359261095,1.4145946848426536,-2.099811991732271,2.578873312207995,1
-0.8483461795551883,3,-0.19415009003105108,1,-0.5490101447301603,1,-0.43904189227805335,0,0.04896011305728986,0,2.7037553485511236,2,3,0.6196158913393737,0.6366307353145858,2,1,0.9472254695839254,-0.2550705770833889,1.0869233304584096,-0.30373586519384016,1
-0.22551850057215936,2,1.383584075215639,0,0.40094270659345443,1,2.2776869760908403,0,1.455782085054523,0,-1.0331479117464764,2,2,0.6196158913393737,0.6366307353145858,2,2,0.9472254695839254,1.4145946848426536,-0.5064443306369305,-0.30373586519384016,1
1.0201368573938987,3,-0.9830171726543961,1,0.40094270659345443,1,-0.43904189227805335,0,0.6116889018561831,1,-0.09892209667207634,2,2,-1.4958304951452497,-1.476474783683504,2,1,0.9472254695839254,-0.2550705770833889,0.2902394999107396,-0.8802577006742073,1
-0.8483461795551883,2,-0.19415009003105108,1,0.8759191322552617,1,-0.43904189227805335,1,0.6116889018561831,0,1.7695295334767238,2,2,0.6196158913393737,0.6366307353145858,2,1,0.9472254695839254,-0.2550705770833889,0.2902394999107396,-0.30373586519384016,2
-0.8483461795551883,0,-0.9830171726543961,1,0.40094270659345443,1,-0.43904189227805335,0,1.455782085054523,1,-0.09892209667207634,2,2,-1.4958304951452497,-1.476474783683504,2,1,0.9472254695839254,-0.2550705770833889,0.2902394999107396,-0.8802577006742073,1
-0.8483461795551883,0,-0.19415009003105108,1,0.40094270659345443,1,-0.43904189227805335,0,1.1744176906550763,1,-0.09892209667207634,2,2,-1.4958304951452497,0.10835435556506333,2,1,0.9472254695839254,-0.6724868925648996,0.2902394999107396,-0.8802577006742073,1
-2.094001537521246,3,-0.19415009003105108,0,0.40094270659345443,1,-0.43904189227805335,0,1.455782085054523,0,-0.09892209667207634,3,3,-0.9669688985240938,-0.9481984039339816,2,2,0.9472254695839254,1.4145946848426536,1.0869233304584096,1.4258296412472609,1
1.0201368573938987,3,1.383584075215639,1,-0.5490101447301603,1,-0.43904189227805335,0,0.04896011305728986,0,0.8353037184023238,2,2,0.6196158913393737,0.6366307353145858,2,1,0.9472254695839254,-0.6724868925648996,-0.5064443306369305,0.849307805766894,1
1.0201368573938987,2,-0.19415009003105108,0,1.8258719835788766,1,-0.43904189227805335,1,-1.3578618589399432,1,-1.0331479117464764,1,2,0.6196158913393737,0.6366307353145858,2,1,-1.2741385359261095,1.4145946848426536,0.2902394999107396,1.4258296412472609,2
1.0201368573938987,2,1.7780176165273116,1,-0.5490101447301603,1,-0.43904189227805335,0,-0.79513307014105,0,0.8353037184023238,2,2,0.6196158913393737,0.6366307353145858,2,1,0.9472254695839254,-0.6724868925648996,-0.5064443306369305,-0.30373586519384016,1
-0.8483461795551883,3,-0.5885836313427236,0,-1.0239865703919675,1,-0.43904189227805335,0,-0.5137686757416033,0,-0.09892209667207634,1,1,-0.9669688985240938,-0.9481984039339816,2,1,-0.16345653317109202,-1.0899032080464102,0.2902394999107396,-0.30373586519384016,2
1.0201368573938987,2,-0.9830171726543961,0,-1.0239865703919675,1,-0.43904189227805335,1,-1.3578618589399432,1,-1.0331479117464764,2,2,0.09075429471821782,0.6366307353145858,2,1,-1.2741385359261095,1.4145946848426536,0.2902394999107396,0.2727859702865269,2
1.0201368573938987,0,1.7780176165273116,0,-1.0239865703919675,1,-0.43904189227805335,0,0.6116889018561831,0,-0.09892209667207634,1,1,-3.082415285008717,0.10835435556506333,2,1,-0.16345653317109202,-1.0899032080464102,1.0869233304584096,-0.30373586519384016,2
-0.8483461795551883,0,-0.5885836313427236,0,-1.0239865703919675,1,-0.43904189227805335,0,-0.5137686757416033,0,-0.09892209667207634,1,1,0.09075429471821782,-0.9481984039339816,2,1,-0.16345653317109202,-1.0899032080464102,1.0869233304584096,-0.30373586519384016,2
1.0201368573938987,2,-0.19415009003105108,0,1.8258719835788766,1,-0.43904189227805335,1,-1.3578618589399432,1,-1.0331479117464764,1,1,0.6196158913393737,0.10835435556506333,2,1,-1.2741385359261095,1.4145946848426536,0.2902394999107396,0.2727859702865269,2
-0.22551850057215936,3,-0.19415009003105108,0,1.8258719835788766,1,-0.43904189227805335,1,-1.3578618589399432,1,-1.0331479117464764,2,2,0.09075429471821782,0.6366307353145858,2,1,-1.2741385359261095,1.4145946848426536,0.2902394999107396,1.4258296412472609,2
-2.094001537521246,3,1.383584075215639,1,-1.9739394217155823,1,-0.43904189227805335,0,-0.79513307014105,0,0.8353037184023238,2,2,0.6196158913393737,0.6366307353145858,2,1,0.9472254695839254,-0.6724868925648996,-0.5064443306369305,0.849307805766894,1
-0.8483461795551883,3,1.7780176165273116,0,-1.0239865703919675,1,-0.43904189227805335,0,-0.79513307014105,0,-0.09892209667207634,1,1,0.09075429471821782,0.10835435556506333,2,1,-0.16345653317109202,-1.0899032080464102,0.2902394999107396,-0.30373586519384016,2
-0.8483461795551883,3,-0.19415009003105108,1,0.40094270659345443,1,-0.43904189227805335,0,1.455782085054523,1,-0.09892209667207634,2,2,-1.4958304951452497,-1.476474783683504,2,1,0.9472254695839254,-0.2550705770833889,1.0869233304584096,-0.8802577006742073,1
-0.22551850057215936,2,-0.19415009003105108,0,1.8258719835788766,1,-0.43904189227805335,1,-1.3578618589399432,1,-1.0331479117464764,1,1,0.09075429471821782,0.10835435556506333,2,1,-1.2741385359261095,1.4145946848426536,0.2902394999107396,0.2727859702865269,2
1.0201368573938987,0,-0.19415009003105108,1,0.40094270659345443,1,-0.43904189227805335,0,0.04896011305728986,1,-0.09892209667207634,2,2,-1.4958304951452497,0.10835435556506333,2,1,0.9472254695839254,-0.6724868925648996,0.2902394999107396,-0.8802577006742073,1
1.0201368573938987,3,-1.3774507139660688,1,0.40094270659345443,1,-0.43904189227805335,0,1.455782085054523,0,-0.09892209667207634,2,2,0.6196158913393737,0.6366307353145858,2,2,0.9472254695839254,1.4145946848426536,0.2902394999107396,1.4258296412472609,1
-0.8483461795551883,0,-0.5885836313427236,1,0.40094270659345443,1,-0.43904189227805335,0,0.6116889018561831,1,-0.09892209667207634,2,2,0.09075429471821782,0.6366307353145858,2,1,0.9472254695839254,-0.2550705770833889,0.2902394999107396,-0.8802577006742073,1
1.0201368573938987,0,-0.5885836313427236,1,0.40094270659345443,1,-0.43904189227805335,0,0.04896011305728986,1,-0.09892209667207634,2,2,-1.4958304951452497,0.10835435556506333,2,1,0.9472254695839254,-0.6724868925648996,1.0869233304584096,-0.8802577006742073,1
1.0201368573938987,2,-0.9830171726543961,0,-1.0239865703919675,1,-0.43904189227805335,1,-1.3578618589399432,1,-1.0331479117464764,2,1,0.09075429471821782,0.10835435556506333,2,1,-1.2741385359261095,1.4145946848426536,0.2902394999107396,1.4258296412472609,2
1.0201368573938987,3,-0.9830171726543961,0,1.8258719835788766,1,-0.43904189227805335,1,-1.3578618589399432,1,-1.0331479117464764,2,2,0.6196158913393737,0.6366307353145858,2,1,-1.2741385359261095,1.4145946848426536,0.2902394999107396,1.4258296412472609,2
1.0201368573938987,2,-0.19415009003105108,0,-1.0239865703919675,1,-0.43904189227805335,1,-1.3578618589399432,1,-1.0331479117464764,1,1,0.6196158913393737,0.6366307353145858,2,1,-1.2741385359261095,1.4145946848426536,0.2902394999107396,0.2727859702865269,2
1.0201368573938987,2,-0.19415009003105108,0,-1.0239865703919675,1,-0.43904189227805335,1,-1.3578618589399432,1,-1.0331479117464764,2,2,0.09075429471821782,0.10835435556506333,2,1,-1.2741385359261095,1.4145946848426536,0.2902394999107396,0.2727859702865269,2
-0.22551850057215936,2,-0.19415009003105108,0,0.40094270659345443,0,-0.43904189227805335,0,1.7371464794539695,0,-1.0331479117464764,2,2,-0.438107301902938,-0.4199220241844591,1,1,0.9472254695839254,0.1623457383981217,-2.099811991732271,0.2727859702865269,1
1.0201368573938987,3,-0.5885836313427236,0,-1.0239865703919675,1,-0.43904189227805335,0,-0.79513307014105,0,-0.09892209667207634,1,1,0.09075429471821782,-3.0613039229320713,2,1,-0.16345653317109202,-1.0899032080464102,1.0869233304584096,1.4258296412472609,2
-2.094001537521246,2,1.7780176165273116,1,-1.9739394217155823,1,-0.43904189227805335,0,-0.23240428134215674,0,0.8353037184023238,2,2,0.6196158913393737,0.6366307353145858,2,1,0.9472254695839254,-0.6724868925648996,-0.5064443306369305,-0.30373586519384016,1
-0.8483461795551883,0,1.383584075215639,0,0.40094270659345443,1,2.2776869760908403,0,0.04896011305728986,1,1.7695295334767238,0,0,0.6196158913393737,0.6366307353145858,2,1,-1.2741385359261095,-0.6724868925648996,-0.5064443306369305,-0.30373586519384016,1
-0.8483461795551883,3,-0.19415009003105108,0,1.8258719835788766,1,-0.43904189227805335,1,-1.3578618589399432,1,-1.0331479117464764,1,1,0.6196158913393737,0.6366307353145858,2,1,-1.2741385359261095,1.4145946848426536,0.2902394999107396,1.4258296412472609,2
1.0201368573938987,0,-0.5885836313427236,0,0.40094270659345443,1,2.2776869760908403,0,0.6116889018561831,0,-1.0331479117464764,1,2,0.6196158913393737,0.6366307353145858,2,2,0.9472254695839254,1.4145946848426536,-1.3031281611846006,-0.30373586519384016,1
-0.22551850057215936,2,-0.19415009003105108,0,0.40094270659345443,0,-0.43904189227805335,0,0.33032450745673647,0,-1.0331479117464764,2,2,-0.438107301902938,-0.4199220241844591,0,1,0.9472254695839254,-1.5073195235279209,-2.099811991732271,0.2727859702865269,1
-0.22551850057215936,3,-0.19415009003105108,0,-1.0239865703919675,1,-0.43904189227805335,1,-1.3578618589399432,1,-1.0331479117464764,1,1,0.09075429471821782,0.10835435556506333,2,1,-1.2741385359261095,1.4145946848426536,0.2902394999107396,0.2727859702865269,2
-0.8483461795551883,2,-0.19415009003105108,0,0.40094270659345443,0,-0.43904189227805335,0,0.33032450745673647,0,-1.0331479117464764,2,2,-0.438107301902938,-0.4199220241844591,1,1,0.9472254695839254,-0.2550705770833889,-2.099811991732271,0.2727859702865269,1
1.0201368573938987,3,-0.5885836313427236,0,-1.0239865703919675,1,-0.43904189227805335,0,-0.79513307014105,0,-0.09892209667207634,1,1,0.09075429471821782,0.10835435556506333,2,1,-0.16345653317109202,-1.0899032080464102,1.0869233304584096,1.4258296412472609,2
1.0201368573938987,3,1.7780176165273116,0,-1.0239865703919675,1,-0.43904189227805335,0,-0.79513307014105,0,-0.09892209667207634,1,1,-0.9669688985240938,-3.0613039229320713,2,1,-0.16345653317109202,-1.0899032080464102,1.0869233304584096,-0.30373586519384016,2
1.0201368573938987,0,-1.3774507139660688,0,0.40094270659345443,1,2.2776869760908403,1,1.455782085054523,0,-0.09892209667207634,2,2,0.6196158913393737,-0.9481984039339816,2,1,-1.2741385359261095,1.4145946848426536,0.2902394999107396,0.2727859702865269,1
-0.8483461795551883,3,-0.9830171726543961,1,0.40094270659345443,1,-0.43904189227805335,0,1.1744176906550763,1,-0.09892209667207634,2,2,0.09075429471821782,0.10835435556506333,2,1,0.9472254695839254,-0.2550705770833889,0.2902394999107396,-0.8802577006742073,1
1.0201368573938987,3,1.7780176165273116,0,-1.0239865703919675,1,-0.43904189227805335,0,-0.5137686757416033,0,-0.09892209667207634,1,1,-3.082415285008717,-0.9481984039339816,2,1,-0.16345653317109202,-1.0899032080464102,0.2902394999107396,1.4258296412472609,2
-0.22551850057215936,3,-0.19415009003105108,0,-1.0239865703919675,1,-0.43904189227805335,1,-1.3578618589399432,1,-1.0331479117464764,2,1,0.6196158913393737,0.10835435556506333,2,1,-1.2741385359261095,1.4145946848426536,0.2902394999107396,-0.8802577006742073,2
1.0201368573938987,0,1.7780176165273116,0,-1.0239865703919675,1,-0.43904189227805335,0,-0.79513307014105,0,-0.09892209667207634,1,1,0.09075429471821782,-3.0613039229320713,2,1,-0.16345653317109202,-1.0899032080464102,1.0869233304584096,1.4258296412472609,2
-0.8483461795551883,2,1.383584075215639,1,-1.0239865703919675,1,-0.43904189227805335,0,1.455782085054523,1,-0.09892209667207634,2,2,0.6196158913393737,0.6366307353145858,2,1,0.9472254695839254,-1.0899032080464102,-0.5064443306369305,-0.30373586519384016,2
1.0201368573938987,2,0.20028345128062144,0,-1.498962996053775,1,-0.43904189227805335,1,0.6116889018561831,0,-0.09892209667207634,2,2,0.6196158913393737,0.6366307353145858,2,1,0.9472254695839254,-0.6724868925648996,0.2902394999107396,-0.8802577006742073,2
1.0201368573938987,3,-0.5885836313427236,0,-1.0239865703919675,1,-0.43904189227805335,0,0.6116889018561831,0,-0.09892209667207634,1,1,-0.9669688985240938,0.10835435556506333,2,1,-0.16345653317109202,-1.0899032080464102,0.2902394999107396,-0.30373586519384016,2
-0.8483461795551883,3,1.7780176165273116,1,-1.9739394217155823,1,-0.43904189227805335,0,0.04896011305728986,0,2.7037553485511236,2,3,0.6196158913393737,0.6366307353145858,2,1,0.9472254695839254,-0.2550705770833889,-0.5064443306369305,1.4258296412472609,1
1.0201368573938987,0,-0.5885836313427236,1,0.40094270659345443,1,-0.43904189227805335,0,0.04896011305728986,1,-0.09892209667207634,2,2,0.09075429471821782,0.6366307353145858,2,1,0.9472254695839254,-0.2550705770833889,1.0869233304584096,-0.8802577006742073,1
-0.8483461795551883,3,-0.19415009003105108,0,-0.0740337190683529,0,-0.43904189227805335,0,1.7371464794539695,0,0.8353037184023238,1,3,-2.5535536883875616,-2.533027543182549,2,0,0.39188446820641665,1.4145946848426536,-2.099811991732271,-0.8802577006742073,2
-0.8483461795551883,3,-0.9830171726543961,1,0.40094270659345443,1,-0.43904189227805335,0,0.04896011305728986,1,-0.09892209667207634,2,2,0.09075429471821782,0.10835435556506333,2,1,0.9472254695839254,-0.6724868925648996,1.0869233304584096,-0.8802577006742073,1
-0.22551850057215936,3,-0.9830171726543961,1,0.40094270659345443,1,-0.43904189227805335,0,1.455782085054523,0,-1.0331479117464764,2,2,0.6196158913393737,0.6366307353145858,2,2,-1.2741385359261095,1.4145946848426536,-2.099811991732271,2.578873312207995,1
1.0201368573938987,0,-0.5885836313427236,1,0.40094270659345443,1,-0.43904189227805335,0,0.6116889018561831,1,-0.09892209667207634,2,2,0.09075429471821782,-1.476474783683504,2,1,0.9472254695839254,-0.2550705770833889,0.2902394999107396,-0.8802577006742073,1
1.0201368573938987,0,-0.5885836313427236,1,0.40094270659345443,1,-0.43904189227805335,0,1.455782085054523,1,-0.09892209667207634,2,2,-1.4958304951452497,0.6366307353145858,2,1,0.9472254695839254,-0.6724868925648996,1.0869233304584096,-0.8802577006742073,1
-0.8483461795551883,3,-0.9830171726543961,1,0.40094270659345443,1,-0.43904189227805335,0,0.6116889018561831,1,-0.09892209667207634,2,2,-1.4958304951452497,0.10835435556506333,2,1,0.9472254695839254,-0.6724868925648996,0.2902394999107396,-0.8802577006742073,1
1.0201368573938987,3,1.383584075215639,1,-0.5490101447301603,1,-0.43904189227805335,0,1.455782085054523,0,0.8353037184023238,2,2,0.6196158913393737,0.6366307353145858,2,1,0.9472254695839254,-0.2550705770833889,-1.3031281611846006,-0.30373586519384016,1
1.0201368573938987,0,-0.5885836313427236,1,0.40094270659345443,1,-0.43904189227805335,0,0.6116889018561831,1,-0.09892209667207634,2,2,0.6196158913393737,-1.476474783683504,2,1,0.9472254695839254,-0.6724868925648996,0.2902394999107396,-0.8802577006742073,1
1.0201368573938987,0,-0.5885836313427236,1,0.40094270659345443,1,-0.43904189227805335,0,1.455782085054523,1,-0.09892209667207634,2,2,0.09075429471821782,-1.476474783683504,2,1,0.9472254695839254,-0.2550705770833889,0.2902394999107396,-0.8802577006742073,1
-0.8483461795551883,0,-0.5885836313427236,1,0.40094270659345443,1,-0.43904189227805335,0,1.455782085054523,1,-0.09892209667207634,2,2,0.09075429471821782,-1.476474783683504,2,1,0.9472254695839254,-0.6724868925648996,1.0869233304584096,-0.8802577006742073,1
-0.8483461795551883,0,1.383584075215639,0,0.40094270659345443,1,2.2776869760908403,0,-0.5137686757416033,1,1.7695295334767238,2,2,0.6196158913393737,0.6366307353145858,2,1,-1.2741385359261095,-0.6724868925648996,-0.5064443306369305,-0.30373586519384016,1
-0.8483461795551883,2,-0.9830171726543961,0,1.8258719835788766,1,-0.43904189227805335,1,-1.3578618589399432,1,-1.0331479117464764,1,2,0.6196158913393737,0.10835435556506333,2,1,-1.2741385359261095,1.4145946848426536,0.2902394999107396,0.2727859702865269,2
1.0201368573938987,0,-0.5885836313427236,0,-1.0239865703919675,1,-0.43904189227805335,0,-0.79513307014105,0,-0.09892209667207634,1,1,0.09075429471821782,-3.0613039229320713,2,1,-0.16345653317109202,-1.0899032080464102,0.2902394999107396,-0.30373586519384016,2
-0.22551850057215936,3,-0.19415009003105108,0,1.3508955579170692,1,-0.43904189227805335,1,-1.3578618589399432,1,-1.0331479117464764,2,1,0.09075429471821782,0.10835435556506333,2,1,-1.2741385359261095,1.4145946848426536,0.2902394999107396,0.2727859702865269,2
1.0201368573938987,3,-0.5885836313427236,0,-1.0239865703919675,1,-0.43904189227805335,0,-0.5137686757416033,0,-0.09892209667207634,1,1,-3.082415285008717,-3.0613039229320713,2,1,-0.16345653317109202,-1.0899032080464102,1.0869233304584096,-0.8802577006742073,2
1.0201368573938987,0,-0.9830171726543961,1,0.40094270659345443,1,-0.43904189227805335,0,1.455782085054523,1,-0.09892209667207634,2,2,-1.4958304951452497,-1.476474783683504,2,1,0.9472254695839254,-0.6724868925648996,0.2902394999107396,-0.8802577006742073,1
1.0201368573938987,2,1.383584075215639,1,-0.5490101447301603,1,-0.43904189227805335,0,1.455782085054523,0,0.8353037184023238,2,2,0.6196158913393737,0.6366307353145858,2,1,0.9472254695839254,-0.6724868925648996,-0.5064443306369305,0.849307805766894,1
1.0201368573938987,0,-0.9830171726543961,1,0.40094270659345443,1,-0.43904189227805335,0,0.04896011305728986,1,-0.09892209667207634,2,2,0.6196158913393737,0.10835435556506333,2,1,0.9472254695839254,-0.6724868925648996,0.2902394999107396,-0.8802577006742073,1
-0.8483461795551883,2,-0.19415009003105108,0,1.3508955579170692,1,-0.43904189227805335,1,-1.3578618589399432,1,-1.0331479117464764,2,1,0.09075429471821782,0.10835435556506333,2,1,-1.2741385359261095,1.4145946848426536,0.2902394999107396,-0.8802577006742073,2
-0.8483461795551883,0,-0.5885836313427236,0,0.40094270659345443,1,2.2776869760908403,0,-0.5137686757416033,1,1.7695295334767238,0,2,0.6196158913393737,0.6366307353145858,2,1,-1.2741385359261095,-0.6724868925648996,-2.896495822279941,-0.30373586519384016,1
-0.8483461795551883,3,-0.9830171726543961,1,0.40094270659345443,1,-0.43904189227805335,0,1.1744176906550763,1,-0.09892209667207634,2,2,0.6196158913393737,0.10835435556506333,2,1,0.9472254695839254,-0.6724868925648996,1.0869233304584096,-0.8802577006742073,1
